timestamp,incineration_on,steam_flow,steam_temperature
2026-05-15 11:31:29.027650,True,32.4653027236304,313.3025006416133
2026-05-15 11:32:29.027650,True,32.39038432085527,316.46128720786726
2026-05-15 11:33:29.027650,True,32.06391956675562,316.00167121124656
2026-05-15 11:34:29.027650,True,31.569394085904182,313.539261110417
2026-05-15 11:35:29.027650,True,32.10091200565908,315.04575142861336
2026-05-15 11:36:29.027650,True,32.417268066577684,315.4395432241568
2026-05-15 11:37:29.027650,True,31.643281458702642,317.2883130010122
2026-05-15 11:38:29.027650,True,31.79335342144101,316.15282184413536
2026-05-15 11:39:29.027650,True,32.19783278550517,318.40158466721243
2026-05-15 11:40:29.027650,True,32.292191194801674,317.05816640723634
2026-05-15 11:41:29.027650,True,32.17963318239514,318.67554786419254
2026-05-15 11:42:29.027650,True,31.795824097496535,313.0066725651771
2026-05-15 11:43:29.027650,True,31.7719545593982,314.30734827776047
2026-05-15 11:44:29.027650,True,32.161834585114,316.80226959859317
2026-05-15 11:45:29.027650,True,32.093461382704724,313.09746065925674
2026-05-15 11:46:29.027650,True,32.22877805445065,314.9411824749129
2026-05-15 11:47:29.027650,True,32.16505598900663,316.3394705710129
2026-05-15 11:48:29.027650,True,31.842730925427908,313.80745760262465
2026-05-15 11:49:29.027650,True,31.594418897660482,317.9891099986733
2026-05-15 11:50:29.027650,True,32.41839754208156,316.8987282805858
2026-05-15 11:51:29.027650,True,31.603434114860484,315.41216330132943
2026-05-15 11:52:29.027650,True,32.22893920010516,317.6789253040604
2026-05-15 11:53:29.027650,True,31.61821862229109,313.0001843130723
2026-05-15 11:54:29.027650,True,32.2121370458806,315.13957705591724
2026-05-15 11:55:29.027650,True,31.754481331618262,313.07738481873713
2026-05-15 11:56:29.027650,True,32.0402994067615,318.1069044125559
2026-05-15 11:57:29.027650,True,32.45763164627259,316.39446970367976
2026-05-15 11:58:29.027650,True,32.014461327739895,313.51033831293546
2026-05-15 11:59:29.027650,True,32.0488728015426,315.27987447379235
2026-05-15 12:00:29.027650,True,32.107135280883575,315.3323580872593
2026-05-15 12:01:29.027650,True,31.740299123450367,313.5697916513703
2026-05-15 12:02:29.027650,True,31.814918444588894,313.5798690057265
2026-05-15 12:03:29.027650,True,31.676896950823984,318.92401695147726
2026-05-15 12:04:29.027650,True,31.94410355690662,316.1912305990301
2026-05-15 12:05:29.027650,True,32.37361852873722,318.9734134029441
2026-05-15 12:06:29.027650,True,32.08271444934468,317.87484292626505
2026-05-15 12:07:29.027650,True,31.826941024336676,314.8344637446838
2026-05-15 12:08:29.027650,True,31.90270372099456,317.0350435760419
2026-05-15 12:09:29.027650,True,32.1821916892551,314.8914366078967
2026-05-15 12:10:29.027650,True,31.63320992413663,316.79437753879307
2026-05-15 12:11:29.027650,True,31.628325862188763,316.47095504937596
2026-05-15 12:12:29.027650,True,32.19342212805631,317.2036689783667
2026-05-15 12:13:29.027650,True,32.253472110659594,318.237156529394
2026-05-15 12:14:29.027650,True,31.99995899196479,317.3814951371774
2026-05-15 12:15:29.027650,True,32.11917273536584,314.1198396387861
2026-05-15 12:16:29.027650,True,31.52568964486941,314.7072483140616
2026-05-15 12:17:29.027650,True,31.94303370633762,316.70263566657195
2026-05-15 12:18:29.027650,True,32.349959330503204,314.177474300237
2026-05-15 12:19:29.027650,True,31.62554978989848,318.78087968484596
2026-05-15 12:20:29.027650,True,31.608044559376406,315.8709464206431
2026-05-15 12:21:29.027650,True,32.0855637287933,316.24824652544464
2026-05-15 12:22:29.027650,True,31.586032157032943,313.34216148402174
2026-05-15 12:23:29.027650,True,31.605483427461035,316.5135261032357
2026-05-15 12:24:29.027650,True,32.044344887634324,314.40244475222045
2026-05-15 12:25:29.027650,True,32.13777414184559,317.9204050123339
2026-05-15 12:26:29.027650,True,31.541578959846593,315.9887796612883
2026-05-15 12:27:29.027650,True,32.18931041210269,314.5138715624181
2026-05-15 12:28:29.027650,True,31.80777090529315,316.6818274179363
2026-05-15 12:29:29.027650,True,32.39793529344374,317.8595465218174
2026-05-15 12:30:29.027650,True,32.08313021909959,317.3813303065435
2026-05-15 12:31:29.027650,True,31.8648224702078,316.84579316859254
2026-05-15 12:32:29.027650,True,31.966181591127558,314.13961681874537
2026-05-15 12:33:29.027650,True,32.201738273877254,316.33878782409295
2026-05-15 12:34:29.027650,True,31.858621581953592,318.4680351404718
2026-05-15 12:35:29.027650,True,31.520934117826734,314.894638907497
2026-05-15 12:36:29.027650,True,31.556881397777648,317.5991638973298
2026-05-15 12:37:29.027650,True,32.20210745411379,314.9881133124179
2026-05-15 12:38:29.027650,True,32.17566290220707,315.3756233571757
2026-05-15 12:39:29.027650,True,32.25625379142244,315.72510197642026
2026-05-15 12:40:29.027650,True,31.912279727831667,318.6083794929298
2026-05-15 12:41:29.027650,True,31.7508790998907,313.7226840399794
2026-05-15 12:42:29.027650,True,32.08454311325946,318.8159308737051
2026-05-15 12:43:29.027650,True,31.877839213727185,313.3722205817727
2026-05-15 12:44:29.027650,True,31.839305267309566,316.03558992591735
2026-05-15 12:45:29.027650,True,31.661923006632215,316.94861330833896
2026-05-15 12:46:29.027650,True,32.4977493890102,315.71043685588864
2026-05-15 12:47:29.027650,True,31.854728556730212,315.4042250010068
2026-05-15 12:48:29.027650,True,31.6151461783952,318.29964160855735
2026-05-15 12:49:29.027650,True,31.91482565552135,315.32364646854904
2026-05-15 12:50:29.027650,True,32.159690272930476,315.65220052558675
2026-05-15 12:51:29.027650,True,32.148233468807845,313.36867774078473
2026-05-15 12:52:29.027650,True,32.31372334372223,318.64302371727644
2026-05-15 12:53:29.027650,True,32.14876538615938,318.7273955731529
2026-05-15 12:54:29.027650,True,31.651432314369963,315.8644971368821
2026-05-15 12:55:29.027650,True,32.101806733945445,316.4904198845271
2026-05-15 12:56:29.027650,True,31.901461779089043,315.0285064561976
2026-05-15 12:57:29.027650,True,31.62682402255042,315.35045470337366
2026-05-15 12:58:29.027650,True,31.662660815105486,317.4061940589533
2026-05-15 12:59:29.027650,True,31.70883093549459,313.3513918317072
2026-05-15 13:00:29.027650,True,32.05236613781724,316.5713783963164
2026-05-15 13:01:29.027650,True,32.37191306128051,316.4618896745061
2026-05-15 13:02:29.027650,True,31.845480853723444,317.8180712891579
2026-05-15 13:03:29.027650,True,32.04027889318742,313.47568170778715
2026-05-15 13:04:29.027650,True,32.065850560313244,318.44811127252996
2026-05-15 13:05:29.027650,True,31.896312625498222,314.7779548113988
2026-05-15 13:06:29.027650,True,31.64346945701802,313.90867313161215
2026-05-15 13:07:29.027650,True,31.93277148434182,316.5740789449692
2026-05-15 13:08:29.027650,True,31.580615405169603,318.637411534151
2026-05-15 13:09:29.027650,True,32.255133617445196,316.519743509702
2026-05-15 13:10:29.027650,True,32.32843867093899,313.48112054087267
2026-05-15 13:11:29.027650,True,31.976838877733126,316.78055876116997
2026-05-15 13:12:29.027650,True,32.328652906118286,317.7008173602956
2026-05-15 13:13:29.027650,True,31.7770692497134,318.6452810173552
2026-05-15 13:14:29.027650,True,31.62434584143087,318.2508017117269
2026-05-15 13:15:29.027650,True,32.47094024960462,314.06292113933574
2026-05-15 13:16:29.027650,True,32.22206606420379,313.241713112668
2026-05-15 13:17:29.027650,True,31.905422825139155,316.09769979518603
2026-05-15 13:18:29.027650,True,32.080645225909635,318.6156234894914
2026-05-15 13:19:29.027650,True,32.172250687294195,315.8876677073154
2026-05-15 13:20:29.027650,True,32.30967503626589,318.70319692572644
2026-05-15 13:21:29.027650,True,31.522066148682292,318.8951276335362
2026-05-15 13:22:29.027650,True,31.58613213906368,317.8863206756126
2026-05-15 13:23:29.027650,True,31.78033475255141,313.7930779465232
2026-05-15 13:24:29.027650,True,31.939855639713834,316.8637394766857
2026-05-15 13:25:29.027650,True,31.880951845023475,313.3273924496962
2026-05-15 13:26:29.027650,True,32.099461139658715,318.41441965666405
2026-05-15 13:27:29.027650,True,31.88321536594725,314.297996665785
2026-05-15 13:28:29.027650,True,31.942577345932815,313.2901762662927
2026-05-15 13:29:29.027650,True,32.320487584480276,317.95804486570114
2026-05-15 13:30:29.027650,True,32.08800046342963,315.1186173336303
2026-05-15 13:31:29.027650,True,32.29978336444578,316.3281221487302
2026-05-15 13:32:29.027650,True,32.325932308550016,316.78875275549814
2026-05-15 13:33:29.027650,True,32.2844054732128,316.59137795930656
2026-05-15 13:34:29.027650,True,31.914141068215667,318.7476751595568
2026-05-15 13:35:29.027650,True,32.04111382487884,316.63053711124326
2026-05-15 13:36:29.027650,True,31.72048763941475,316.75390473656364
2026-05-15 13:37:29.027650,True,32.07160764948294,314.10903038768214
2026-05-15 13:38:29.027650,True,31.559587097353145,316.62615591828865
2026-05-15 13:39:29.027650,True,32.26369226935032,316.14040822553204
2026-05-15 13:40:29.027650,True,31.726772625319647,316.99913186015823
2026-05-15 13:41:29.027650,True,31.580105726609602,315.6510022288117
2026-05-15 13:42:29.027650,True,31.66336675839842,314.1067543063593
2026-05-15 13:43:29.027650,True,31.702293949158204,315.3202423422639
2026-05-15 13:44:29.027650,True,31.5511502056204,315.3867606455746
2026-05-15 13:45:29.027650,True,32.0117074471147,315.899765709798
2026-05-15 13:46:29.027650,True,31.88278410040304,318.0348796484245
2026-05-15 13:47:29.027650,True,31.645326692420504,316.03418046268825
2026-05-15 13:48:29.027650,True,31.562041416956554,313.42693407326743
2026-05-15 13:49:29.027650,True,32.0738658496771,316.3961105493269
2026-05-15 13:50:29.027650,True,32.37803351284445,316.34724205396043
2026-05-15 13:51:29.027650,True,32.45979102040485,313.29216909039957
2026-05-15 13:52:29.027650,True,31.59800768478074,313.2643951694223
2026-05-15 13:53:29.027650,True,31.68527685033354,316.24762066565006
2026-05-15 13:54:29.027650,True,32.145572181427426,313.273510947692
2026-05-15 13:55:29.027650,True,32.4459708898456,318.0529922599023
2026-05-15 13:56:29.027650,True,31.796612482157094,313.4631251813588
2026-05-15 13:57:29.027650,True,31.66988707321906,313.76166648252985
2026-05-15 13:58:29.027650,True,31.623283779298948,316.1113701319944
2026-05-15 13:59:29.027650,True,31.7458474424934,315.1488382991749
2026-05-15 14:00:29.027650,True,32.48950533338432,317.1058854935521
2026-05-15 14:01:29.027650,True,32.448980667047,313.8553393301987
2026-05-15 14:02:29.027650,True,31.88213947483257,316.3283908196941
2026-05-15 14:03:29.027650,True,31.57675806188874,313.02512466176773
2026-05-15 14:04:29.027650,True,32.17043433379692,316.8509171008086
2026-05-15 14:05:29.027650,True,31.910788809999612,315.9378644561922
2026-05-15 14:06:29.027650,True,31.915443000592088,313.14403026906933
2026-05-15 14:07:29.027650,True,31.835371606217464,314.0624935323837
2026-05-15 14:08:29.027650,True,31.59842418910137,318.7403226033361
2026-05-15 14:09:29.027650,True,32.09935972504216,317.3719377054196
2026-05-15 14:10:29.027650,True,31.81536374326612,315.3588827769641
2026-05-15 14:11:29.027650,True,31.736923993896724,313.58179402579253
2026-05-15 14:12:29.027650,True,31.679031637441582,317.78508427177894
2026-05-15 14:13:29.027650,True,32.177545805183776,316.28157325591286
2026-05-15 14:14:29.027650,True,31.975089872866768,318.53460570193675
2026-05-15 14:15:29.027650,True,31.572734947778667,314.6836048794275
2026-05-15 14:16:29.027650,True,31.849937853570715,317.69455487327673
2026-05-15 14:17:29.027650,True,32.49251462016197,314.4440230885429
2026-05-15 14:18:29.027650,True,32.37430733413708,317.98373656259076
2026-05-15 14:19:29.027650,True,31.724657397641767,315.3959954811953
2026-05-15 14:20:29.027650,True,31.909672869292518,318.86932401115934
2026-05-15 14:21:29.027650,True,31.6808919013789,317.7949478266287
2026-05-15 14:22:29.027650,True,31.83419271417311,317.38522207465695
2026-05-15 14:23:29.027650,True,31.920011004295663,316.4701585786992
2026-05-15 14:24:29.027650,True,32.33261177332613,317.8249933899033
2026-05-15 14:25:29.027650,True,32.3664231835397,313.35770395206794
2026-05-15 14:26:29.027650,True,32.19205055303974,313.8399242603306
2026-05-15 14:27:29.027650,True,31.915818568018413,316.2915304903281
2026-05-15 14:28:29.027650,True,31.90273948474683,316.11767005481806
2026-05-15 14:29:29.027650,True,32.49652630879862,313.8113038822771
2026-05-15 14:30:29.027650,True,32.175456045336425,315.3760057983137
2026-05-15 14:31:29.027650,True,31.633009798907327,313.95242058024587
2026-05-15 14:32:29.027650,True,32.44927310624562,318.2776089802706
2026-05-15 14:33:29.027650,True,32.40704196041502,318.94919665496434
2026-05-15 14:34:29.027650,True,31.70831539000852,315.13263602418436
2026-05-15 14:35:29.027650,True,32.16921902992487,315.9028152391639
2026-05-15 14:36:29.027650,True,31.918389533378335,315.14686749601356
2026-05-15 14:37:29.027650,True,32.09378063194345,316.4535605718405
2026-05-15 14:38:29.027650,True,31.66145783406424,315.83043902511065
2026-05-15 14:39:29.027650,True,32.05347177620985,316.42172163238837
2026-05-15 14:40:29.027650,True,31.710107192912353,317.4536283535137
2026-05-15 14:41:29.027650,True,31.52519909482107,315.128991133259
2026-05-15 14:42:29.027650,True,32.28021264853563,316.3833575263324
2026-05-15 14:43:29.027650,True,31.76116243251086,317.1697187160583
2026-05-15 14:44:29.027650,True,32.067390944156074,317.7774616567383
2026-05-15 14:45:29.027650,True,32.23502518618982,316.6606475322174
2026-05-15 14:46:29.027650,True,31.988177675310816,313.79909275400513
2026-05-15 14:47:29.027650,True,31.761333017885384,315.5145968375025
2026-05-15 14:48:29.027650,True,32.09929928700639,316.0822471312918
2026-05-15 14:49:29.027650,True,31.78818452595953,313.0387861467383
2026-05-15 14:50:29.027650,True,31.996239221900815,314.71375593137344
2026-05-15 14:51:29.027650,True,32.23460830071053,313.1436775916229
2026-05-15 14:52:29.027650,True,32.08482781130579,318.64884542503637
2026-05-15 14:53:29.027650,True,31.6744092671115,315.82989694450356
2026-05-15 14:54:29.027650,True,31.59142199181714,316.7540914735681
2026-05-15 14:55:29.027650,True,32.05053168059622,315.444193145277
2026-05-15 14:56:29.027650,True,32.02137702147374,318.37944795081404
2026-05-15 14:57:29.027650,True,31.696294302311067,313.13538707023207
2026-05-15 14:58:29.027650,True,32.3616648846991,316.46270249432746
2026-05-15 14:59:29.027650,True,32.39065845546184,316.58167134047903
2026-05-15 15:00:29.027650,True,32.3101610899597,315.57804018013087
2026-05-15 15:01:29.027650,True,32.24985993128827,318.47824880133913
2026-05-15 15:02:29.027650,True,32.07212296372221,314.0847109033743
2026-05-15 15:03:29.027650,True,31.7687976150302,314.19186746138445
2026-05-15 15:04:29.027650,True,31.746857027595734,314.83849269610624
2026-05-15 15:05:29.027650,True,32.05513378675319,316.527949776783
2026-05-15 15:06:29.027650,True,31.926499747241863,316.692524678925
2026-05-15 15:07:29.027650,True,31.581574925611367,313.526729422349
2026-05-15 15:08:29.027650,True,31.671829460357657,316.1084649882421
2026-05-15 15:09:29.027650,True,31.713994678698313,314.69970642095547
2026-05-15 15:10:29.027650,True,31.900312836172994,317.8711967440623
2026-05-15 15:11:29.027650,True,31.51386213591286,316.8962729214197
2026-05-15 15:12:29.027650,True,32.16887653104069,317.7919346821398
2026-05-15 15:13:29.027650,True,32.432752939060315,313.12082709369577
2026-05-15 15:14:29.027650,True,31.653783705513217,318.31702776433593
2026-05-15 15:15:29.027650,True,31.958518562187017,316.3875438336008
2026-05-15 15:16:29.027650,True,32.163027203723146,317.07439962697384
2026-05-15 15:17:29.027650,True,32.43174040331651,318.98169650447
2026-05-15 15:18:29.027650,True,32.22015746093094,314.7233272552309
2026-05-15 15:19:29.027650,True,32.37975240229434,313.29532548724455
2026-05-15 15:20:29.027650,True,31.731080852874495,318.38431430478227
2026-05-15 15:21:29.027650,True,31.756191514439355,314.3239063577305
2026-05-15 15:22:29.027650,True,31.63812529314025,318.1546705458815
2026-05-15 15:23:29.027650,True,32.000058259191086,317.0493592183249
2026-05-15 15:24:29.027650,True,31.73906638407503,317.5482425260673
2026-05-15 15:25:29.027650,True,32.2600055449621,314.8755881494498
2026-05-15 15:26:29.027650,True,31.910682633010282,314.2581416645812
2026-05-15 15:27:29.027650,True,32.4765610233229,316.8736154623505
2026-05-15 15:28:29.027650,True,32.434543880715516,314.8203132617748
2026-05-15 15:29:29.027650,True,32.28189091299689,317.59515186330844
2026-05-15 15:30:29.027650,True,32.19165565186654,318.7938338516008
2026-05-15 15:31:29.027650,True,31.893555336106317,313.78430394153855
2026-05-15 15:32:29.027650,True,32.17170885924406,317.37585880286326
2026-05-15 15:33:29.027650,True,32.07506057345881,314.24090735880037
2026-05-15 15:34:29.027650,True,32.004455941669356,314.8731384194148
2026-05-15 15:35:29.027650,True,31.92746652816669,316.871311455068
2026-05-15 15:36:29.027650,True,32.245214742690834,314.3933481454081
2026-05-15 15:37:29.027650,True,31.905325360646952,314.61496942594977
2026-05-15 15:38:29.027650,True,31.69863161386187,317.70032331997504
2026-05-15 15:39:29.027650,True,32.409252694436994,315.22139311410746
2026-05-15 15:40:29.027650,True,32.251278924373764,318.3819717361865
2026-05-15 15:41:29.027650,True,32.346124210530235,314.09688033123535
2026-05-15 15:42:29.027650,True,32.45629188151336,315.2600586425768
2026-05-15 15:43:29.027650,True,31.839240661173836,313.37458796366667
2026-05-15 15:44:29.027650,True,31.98617365410488,313.65408169384557
2026-05-15 15:45:29.027650,True,31.748539820927427,314.9016557306037
2026-05-15 15:46:29.027650,True,32.30882632349169,318.2529319023754
2026-05-15 15:47:29.027650,True,31.80246631746147,318.15218872746743
2026-05-15 15:48:29.027650,True,32.35723093736979,317.58790570230923
2026-05-15 15:49:29.027650,True,31.64669511401518,317.14193708140436
2026-05-15 15:50:29.027650,True,32.44502406458057,317.09524287260297
2026-05-15 15:51:29.027650,True,31.831616849107835,316.003475904585
2026-05-15 15:52:29.027650,True,32.14572504335106,316.063422452371
2026-05-15 15:53:29.027650,True,31.61995294173097,314.87238426791214
2026-05-15 15:54:29.027650,True,32.30239603055363,318.1685082765731
2026-05-15 15:55:29.027650,True,31.63730003271557,318.71432051439234
2026-05-15 15:56:29.027650,True,31.82882261784861,316.9738824323843
2026-05-15 15:57:29.027650,True,32.25182514595668,317.8716774078273
2026-05-15 15:58:29.027650,True,32.44574970222593,314.87751728817295
2026-05-15 15:59:29.027650,True,32.35850645455155,313.79012142061725
2026-05-15 16:00:29.027650,True,32.205040906353595,317.4518663770839
2026-05-15 16:01:29.027650,True,32.17772324120132,314.5138884168109
2026-05-15 16:02:29.027650,True,32.3730431470152,314.01315078022236
2026-05-15 16:03:29.027650,True,31.55363479152083,317.3047899436715
2026-05-15 16:04:29.027650,True,31.975475715232733,318.0945881197521
2026-05-15 16:05:29.027650,True,31.88339714105826,314.00967153104625
2026-05-15 16:06:29.027650,True,32.33644219246987,316.29345778984043
2026-05-15 16:07:29.027650,True,31.689195792390354,317.32230399151865
2026-05-15 16:08:29.027650,True,32.0111136384895,316.6258778934419
2026-05-15 16:09:29.027650,True,31.960898338206583,317.97225390290805
2026-05-15 16:10:29.027650,True,32.32956271568305,317.2563329309463
2026-05-15 16:11:29.027650,True,31.60540137739646,318.0331231714244
2026-05-15 16:12:29.027650,True,32.17101298053291,317.1821449960258
2026-05-15 16:13:29.027650,True,31.862982840403873,318.27567733694207
2026-05-15 16:14:29.027650,True,32.22537160023486,313.67554279917516
2026-05-15 16:15:29.027650,True,31.907778034406164,318.31828217176087
2026-05-15 16:16:29.027650,True,31.54719670169738,318.7684997178523
2026-05-15 16:17:29.027650,True,32.17916256831956,316.78825586586026
2026-05-15 16:18:29.027650,True,31.770559256487992,314.49275073243507
2026-05-15 16:19:29.027650,True,32.442058219488594,314.7896347254047
2026-05-15 16:20:29.027650,True,32.275505296719,315.3587307892425
2026-05-15 16:21:29.027650,True,31.639254070784705,313.06429178617213
2026-05-15 16:22:29.027650,True,32.04425733701525,318.8546729112936
2026-05-15 16:23:29.027650,True,31.869136193809204,315.1431540039583
2026-05-15 16:24:29.027650,True,31.844091617849443,316.12326302382917
2026-05-15 16:25:29.027650,True,31.940664883424294,318.2794877603621
2026-05-15 16:26:29.027650,True,32.00552079172349,316.04654702913143
2026-05-15 16:27:29.027650,True,31.638371594720557,318.8964372454623
2026-05-15 16:28:29.027650,True,31.74997289086883,313.4401844047576
2026-05-15 16:29:29.027650,True,32.16314624897521,316.57219822094123
2026-05-15 16:30:29.027650,True,31.915145653992745,315.5331534032841
2026-05-15 16:31:29.027650,True,32.28506392104643,314.1742758405979
2026-05-15 16:32:29.027650,True,32.32025331894489,316.89248268337013
2026-05-15 16:33:29.027650,True,31.918969773779523,315.7481716995032
2026-05-15 16:34:29.027650,True,31.756647207186095,317.51268599618186
2026-05-15 16:35:29.027650,True,32.012874742305264,314.9251272564991
2026-05-15 16:36:29.027650,True,32.09605011576095,318.97440671230794
2026-05-15 16:37:29.027650,True,31.935262279656556,318.52414840467173
2026-05-15 16:38:29.027650,True,31.845016839924565,313.3283962415499
2026-05-15 16:39:29.027650,True,31.70424210636843,315.5121708599661
2026-05-15 16:40:29.027650,True,31.71963492859457,313.0013622293095
2026-05-15 16:41:29.027650,True,32.41500153774753,318.06327646738555
2026-05-15 16:42:29.027650,True,32.24229223148695,314.00688757387616
2026-05-15 16:43:29.027650,True,31.620363576209986,313.4056284968343
2026-05-15 16:44:29.027650,True,32.224029188772924,318.5728477641273
2026-05-15 16:45:29.027650,True,31.930535820913036,313.71484403197627
2026-05-15 16:46:29.027650,True,32.01239282073211,315.09299144475176
2026-05-15 16:47:29.027650,True,31.874824924349998,316.72798374493425
2026-05-15 16:48:29.027650,True,32.218718113262206,313.663621593239
2026-05-15 16:49:29.027650,True,31.535590230806477,318.96598181611427
2026-05-15 16:50:29.027650,True,31.73272834891555,313.32298314945075
2026-05-15 16:51:29.027650,True,31.68987532909592,313.2337470780908
2026-05-15 16:52:29.027650,True,31.891810894617173,317.8144107067079
2026-05-15 16:53:29.027650,True,31.84124444975772,315.6651004412702
2026-05-15 16:54:29.027650,True,32.17558677356744,316.05336442041926
2026-05-15 16:55:29.027650,True,32.36144568602133,318.19621405027453
2026-05-15 16:56:29.027650,True,31.509910695491154,317.6682778388992
2026-05-15 16:57:29.027650,True,31.960733600241674,318.93304324782196
2026-05-15 16:58:29.027650,True,31.983232075875435,318.92137567232976
2026-05-15 16:59:29.027650,True,32.25456936120574,314.49162930767983
2026-05-15 17:00:29.027650,True,32.038394979286956,318.9528138368715
2026-05-15 17:01:29.027650,True,32.357530607751926,313.5842013627473
2026-05-15 17:02:29.027650,True,32.20637199681,315.07347751522485
2026-05-15 17:03:29.027650,True,31.50698226188035,315.420885814162
2026-05-15 17:04:29.027650,True,31.734754421724972,317.9132156231228
2026-05-15 17:05:29.027650,True,31.837330608845765,317.96514216372293
2026-05-15 17:06:29.027650,True,31.500597938834794,314.8469149001567
2026-05-15 17:07:29.027650,True,31.741165214307763,314.4014041664117
2026-05-15 17:08:29.027650,True,31.568186619765463,314.122745622463
2026-05-15 17:09:29.027650,True,32.05554956988562,314.74816643702644
2026-05-15 17:10:29.027650,True,31.917394782329147,315.2612012820831
2026-05-15 17:11:29.027650,True,32.375904924999894,318.43179399406307
2026-05-15 17:12:29.027650,True,31.99295697165586,314.9809357018936
2026-05-15 17:13:29.027650,True,31.606800704002364,318.72041727629255
2026-05-15 17:14:29.027650,True,31.560226944900297,314.7859016654097
2026-05-15 17:15:29.027650,True,31.798066201170005,314.9224077168413
2026-05-15 17:16:29.027650,True,31.66428684327241,317.69896858554216
2026-05-15 17:17:29.027650,True,31.62249786196599,316.80943995491896
2026-05-15 17:18:29.027650,True,31.623846026705817,313.42321382555775
2026-05-15 17:19:29.027650,True,32.40942950368588,314.14077259791225
2026-05-15 17:20:29.027650,True,32.321250154559706,316.2677852266428
2026-05-15 17:21:29.027650,True,31.57785651960877,318.7326891486284
2026-05-15 17:22:29.027650,True,31.74696116699189,318.15787207211565
2026-05-15 17:23:29.027650,True,31.668810005784565,318.12365729285114
2026-05-15 17:24:29.027650,True,31.513228812905293,316.0706827394169
2026-05-15 17:25:29.027650,True,32.26944257942156,318.6087731049567
2026-05-15 17:26:29.027650,True,32.40920213620649,317.91774921728586
2026-05-15 17:27:29.027650,True,32.388191349661305,314.1953181150225
2026-05-15 17:28:29.027650,True,31.78418429571173,314.73381114952633
